080850650310	1	4	4	2 	4 	5	01-016-073	2100	1	08-085-065	2135	0	2
080850650311	1	1	2	2 	2 	2	01-022-054	1800	1	08-085-065	1920	0	2
080850650312	1	1	6	2 	4 	4	01-013-073	1930	1	08-085-065	2040	0	2
080850650320	1	1	2	2 	1 	2	01-016-055	1800	1	08-085-065	1830	0	2
080850650401	1	1	2	2 	2 	2	01-022-053	1800	1	08-085-065	1930	0	2
080850650405	1	1	2	2 	5 	2	01-019-076	1900	1	08-085-065	2010	0	2
080850650405	1	3	3	2 	10	3	01-002-057	1700	4	08-086-060	1800	0	2
080850650408	1	1	2	2 	2 	2	01-017-051	2200	1	08-085-065	2230	0	2
080850650412	1	2	2	2 	5 	2	01-019-063	1800	1	08-085-065	1910	0	2
080850650415	1	1	2	2 	2 	2	01-019-073	1205	1	08-085-065	1305	0	2
080850650415	1	3	1	2 	7 	3	01-014-066	0620	1	08-085-065	0730	0	2
080850650416	1	1	3	2 	2 	5	01-001-063	2130	1	08-085-065	2310	1	2
080850650418	1	1	2	2 	2 	2	01-019-069	1600	1	08-085-065	1700	0	2
080850650501	1	2	2	2 	2 	2	01-006-082	1630	1	08-085-065	1750	0	2
080850650505	1	1	4	2 	2 	5	01-016-057	2240	1	08-085-065	2310	1	2
080850650505	1	2	6	2 	3 	5	01-016-057	2200	1	08-085-065	2310	1	2
080850650505	1	3	4	2 	7 	4	01-022-066	1830	1	08-085-065	1950	0	2
080850650509	1	1	2	2 	10	2	01-017-054	1900	1	08-085-065	1930	0	2
080850650509	1	3	2	2 	4 	2	01-016-057	1830	1	08-085-065	1900	0	2
080850650510	1	3	2	2 	10	3	01-014-076	1900	1	08-085-065	2000	0	2
080850650510	1	4	2	2 	10	3	01-013-070	1800	1	08-085-065	1900	0	2
080850650512	1	1	3	3 	10	4	01-017-054	0825	2	08-084-064	0900	0	2
080850650512	1	1	5	2 	10	4	01-017-056	1950	4	08-086-059	2015	0	2
080850650512	1	2	5	2 	4 	4	01-015-053	2210	1	08-085-065	2220	0	2
080850650513	1	2	2	2 	2 	2	01-015-069	1730	1	08-085-065	1800	0	2
080850650514	1	2	4	2 	4 	5	01-020-065	1830	1	08-085-065	1855	0	2
080850650519	1	1	2	2 	17	2	01-017-069	1900	1	08-085-065	1940	0	2
080850650521	1	1	2	2 	14	2	01-016-069	1800	1	08-085-065	1840	0	2
080850650603	1	1	2	2 	2 	2	01-014-073	1800	1	08-085-065	1840	0	2
080850650603	1	3	2	2 	9 	3	01-001-055	1700	1	08-085-065	1830	0	2
080850650604	1	1	2	2 	2 	2	01-001-063	1800	1	08-085-065	2000	0	2
080850650605	1	3	4	2 	4 	4	01-017-069	1900	1	08-085-065	1930	0	2
080850650701	1	2	2	2 	2 	5	01-003-073	1700	1	08-085-065	1740	0	2
080850650705	1	1	2	2 	4 	2	01-019-076	2100	1	08-085-065	2130	0	2
080850650712	1	1	2	2 	2 	2	01-014-077	2010	1	08-085-065	2120	0	2
080850650713	1	1	2	2 	4 	2	01-016-052	1800	1	08-085-065	1900	0	2
080850650714	1	2	2	1 	2 	2	01-017-072	1730	5	08-085-067	1810	0	2
080850650714	1	4	2	2 	10	2	01-017-071	2030	1	08-085-065	2200	0	2
080850650717	1	1	1	2 	2 	2	01-016-069	0850	1	08-085-065	0920	0	2
080850650803	1	1	2	2 	2 	2	01-016-067	2000	1	08-085-065	2020	0	2
080850650809	1	3	2	2 	10	2	01-018-055	1930	1	08-085-065	2100	0	2
080850650813	1	1	2	2 	2 	2	01-014-077	1900	1	08-085-065	2000	0	2
080850650814	1	1	2	2 	10	2	01-002-052	1830	1	08-085-065	1950	0	2
080850650815	1	3	2	2 	4 	2	01-003-073	2200	1	08-085-065	2300	0	2
080850650819	1	1	2	2 	10	5	01-002-054	1600	1	08-085-065	1800	0	2
080850650821	1	1	2	2 	2 	2	01-015-059	1800	1	08-085-065	1830	0	2
080850650822	1	2	2	2 	10	5	01-019-074	1900	1	08-085-065	1940	0	2
080850650824	1	2	2	2 	10	2	01-003-073	1010	1	08-085-065	2130	0	2
080850650825	1	1	2	2 	2 	2	01-016-061	2200	1	08-085-065	2220	0	2
080850650902	1	1	3	2 	10	2	01-003-073	1940	4	08-086-059	2020	0	2
080850650907	1	1	2	2 	2 	2	01-018-051	1900	1	08-085-065	2000	0	2
080850650912	1	3	2	2 	10	3	01-005-053	1830	1	08-085-065	1930	0	2
080850650916	1	3	2	2 	7 	2	01-016-063	1300	1	08-085-065	1330	0	2
080850650918	1	3	3	2 	7 	5	01-017-054	2130	1	08-085-065	2250	0	2
080850651005	1	3	2	2 	7 	5	01-001-061	1600	1	08-085-065	1740	0	2
080850651011	1	1	2	2 	2 	2	01-022-053	1800	1	08-085-065	1900	0	2
080850651017	1	4	2	2 	10	3	01-022-053	2100	1	08-085-065	2230	0	2
080850651020	1	1	2	2 	7 	2	01-001-054	1820	1	08-085-065	1915	0	2
080850651020	1	3	2	2 	2 	2	01-016-055	2000	1	08-085-065	2040	0	2
080850651022	1	3	2	2 	4 	2	01-016-055	2000	1	08-085-065	2030	0	2
080850651025	1	1	2	2 	5 	2	01-022-061	2000	1	08-085-065	2130	0	2
080850651026	1	2	2	2 	3 	5	01-016-070	1520	1	08-085-065	1550	5	2
080850651026	1	3	2	2 	3 	5	01-016-071	1520	1	08-085-065	1550	5	2
080850651029	1	1	2	2 	7 	2	01-024-079	1730	1	08-085-065	1930	0	2
080850651030	1	1	2	2 	2 	2	01-017-054	1800	1	08-085-065	1900	0	2
080850651031	1	1	2	2 	2 	2	01-001-054	1800	1	08-085-065	1940	0	2
080850651033	1	2	2	2 	2 	2	01-016-058	2140	1	08-085-065	2225	0	2
080850651033	1	3	2	2 	10	2	01-017-054	1900	1	08-085-065	1945	0	2
080850651037	1	2	2	2 	3 	5	01-016-070	1030	1	08-085-065	1055	5	2
080850651037	1	3	2	2 	3 	5	01-016-070	1030	1	08-085-065	1055	5	2
080850651037	1	4	2	2 	3 	5	01-016-070	1030	1	08-085-065	1055	5	2
080850651041	1	1	2	10	4 	5	01-017-069	1330	5	08-085-052	1430	0	2
080850651041	1	3	2	2 	10	3	01-020-054	1830	1	08-085-065	1930	0	2
080850651042	1	1	2	2 	2 	2	01-018-051	1800	1	08-085-065	1830	0	2
080850651043	1	1	4	6 	2 	5	01-015-054	1200	5	08-085-068	1240	0	2
080850660101	1	1	2	6 	3 	2	01-010-063	1030	5	08-082-060	1130	1	2
080850660101	1	1	4	2 	6 	2	01-010-063	1700	1	08-085-066	1800	0	2
080850660101	1	3	2	2 	10	3	01-004-056	1800	1	08-085-066	2000	0	2
080850660103	1	1	2	2 	2 	2	01-016-073	2030	1	08-085-066	2120	0	2
080850660105	1	3	2	2 	7 	2	01-015-054	2100	1	08-085-066	2205	0	2
080850660111	1	2	2	2 	7 	2	01-014-068	2100	1	08-085-066	2200	0	2
080850660111	1	3	5	2 	7 	2	01-022-055	2000	1	08-085-066	2100	0	2
080850660114	1	1	2	2 	2 	2	01-003-053	1900	1	08-085-066	2000	0	2
080850660116	1	2	2	2 	2 	2	01-022-053	2000	1	08-085-066	2110	0	2
080850660117	1	2	2	2 	10	5	01-019-074	1600	1	08-085-066	1657	0	2
080850660118	1	1	2	2 	2 	2	01-014-076	2000	1	08-085-066	2100	0	2
080850660119	1	3	2	2 	7 	2	01-019-054	1900	1	08-085-066	1940	0	2
080850660120	1	1	2	2 	6 	2	01-019-074	1840	1	08-085-066	2000	0	2
080850660121	1	3	2	2 	6 	3	01-001-055	1600	1	08-085-066	1800	0	2
080850660121	1	4	2	2 	4 	3	01-011-075	1900	1	08-085-066	2100	0	2
080850660122	1	1	2	2 	2 	2	01-019-054	1510	1	08-085-066	1600	0	2
080850660122	1	2	2	2 	6 	2	01-019-074	1830	1	08-085-066	2000	0	2
080850660123	1	3	2	2 	10	2	01-006-072	1920	1	08-085-066	2030	0	2
080850660203	1	3	2	2 	3 	2	01-019-054	1830	1	08-085-066	1910	1	2
080850660205	1	1	2	2 	7 	2	01-002-055	2130	1	08-085-066	2300	0	2
080850660205	1	2	2	2 	7 	2	01-002-054	1900	1	08-085-066	2000	0	2
080850660205	1	3	2	2 	7 	3	01-014-066	1900	1	08-085-066	2000	0	2
080850660210	1	3	2	2 	7 	3	01-017-061	1730	1	08-085-066	1900	0	2
080850660213	1	1	2	2 	2 	2	01-017-055	1900	1	08-085-066	2000	0	2
080850660213	1	3	2	2 	2 	3	01-016-055	1140	1	08-085-066	1200	0	2
080850660217	1	3	2	2 	10	3	01-003-053	1800	1	08-085-066	1930	0	2
080850660220	1	3	2	2 	10	3	01-020-052	1800	1	08-085-066	1930	0	2
080850660221	1	1	2	2 	10	2	01-024-079	1800	1	08-085-066	2010	0	2
080850660221	1	2	2	2 	3 	5	01-013-075	1500	1	08-085-066	1610	1	2
080850660221	1	4	2	2 	4 	3	01-013-075	1620	1	08-085-066	1750	0	2
080850660222	1	3	2	2 	10	2	01-009-063	1700	1	08-085-066	1900	0	2
080850660303	1	4	2	2 	10	3	01-004-056	2100	1	08-085-066	2230	0	2
080850660304	1	1	2	2 	2 	2	01-023-059	2000	1	08-085-066	2130	0	2
080850660316	1	1	2	2 	2 	2	01-015-059	1830	1	08-085-066	1930	0	2
080850660317	1	2	2	2 	10	2	01-003-069	1900	1	08-085-066	2030	0	2
080850660405	1	1	3	2 	2 	5	01-019-067	1810	1	08-085-066	1830	0	2
080850660408	1	1	2	2 	10	2	01-023-064	2000	1	08-085-066	2120	0	2
080850660408	1	2	2	2 	2 	5	01-017-069	1200	1	08-085-066	1230	0	2
080850660413	1	1	3	2 	2 	5	01-021-069	1800	1	08-085-066	1840	1	2
080850660414	1	2	3	2 	4 	5	01-017-069	1800	1	08-085-066	1830	0	2
080850660416	1	1	3	7 	2 	5	01-001-054	1640	2	08-085-060	1745	0	2
080850660418	1	1	5	2 	10	2	01-019-067	1800	1	08-085-066	1930	0	2
080850660418	1	2	5	7 	2 	5	01-001-065	1500	2	08-085-066	1600	0	2
080850660419	1	1	3	7 	4 	5	01-007-072	0940	2	04-052-077	1230	0	2
080850660419	1	1	5	2 	2 	5	01-025-052	1600	1	08-085-066	1640	0	2
080850660420	1	2	3	2 	10	5	01-013-066	1730	1	08-085-066	1830	0	2
080850660423	1	1	3	2 	2 	5	01-007-072	2100	1	08-085-066	2130	0	2
080850660502	1	1	3	7 	14	5	01-003-053	1330	2	08-087-057	1410	0	2
080850660506	1	3	2	2 	10	3	01-003-071	1440	1	08-085-066	1600	0	2
080850660507	1	2	2	2 	2 	5	01-002-059	1440	1	08-085-066	1530	1	2
080850660508	1	3	2	2 	10	2	01-018-051	1900	1	08-085-066	2000	0	2
080850660508	1	4	2	2 	10	3	01-013-070	1350	1	08-085-066	1530	0	2
080850660512	1	1	3	2 	10	5	01-002-055	1600	4	08-086-060	1650	0	2
080850660515	1	1	2	2 	14	2	01-019-065	1930	1	08-085-066	2030	3	2
080850660520	1	2	2	2 	10	2	01-003-053	1930	1	08-085-066	2050	0	2
080850660521	1	3	3	2 	10	3	01-006-072	1610	4	08-086-060	1730	0	2
080850660606	1	3	2	2 	10	5	01-019-067	2120	1	08-085-066	2230	0	2
080850660609	1	1	2	2 	10	2	01-019-054	2100	1	08-085-066	2200	0	2
080850660612	1	1	2	2 	10	2	01-023-078	1830	1	08-085-066	2030	0	2
080850660615	1	1	2	2 	2 	2	01-001-061	1830	1	08-085-066	2000	0	2
080850660616	1	1	2	2 	10	2	01-002-057	1900	1	08-085-066	2030	0	2
080850660618	1	3	3	2 	10	5	01-003-073	2050	1	08-085-066	2130	0	2
080850660703	1	1	4	2 	9 	5	01-016-059	1800	1	08-085-066	2100	0	2
080850660707	1	1	4	2 	4 	5	01-009-070	1630	1	08-085-066	1800	0	2
080850660708	1	1	2	5 	10	2	01-018-051	1820	5	08-085-063	1915	0	2
080850660708	1	3	2	2 	2 	5	01-025-055	1300	1	08-085-066	1400	0	2
080850660710	1	2	2	2 	4 	5	01-016-073	1400	1	08-085-066	1430	0	2
080850660714	1	2	2	2 	4 	5	01-016-055	1300	1	08-085-066	1330	0	2
080850660714	1	2	4	2 	4 	5	01-016-074	1830	1	08-085-066	1900	0	2
080850660716	1	1	3	10	2 	5	01-017-051	1540	5	08-085-066	1600	0	2
080850660716	1	3	2	2 	7 	3	01-008-082	1800	1	08-085-066	2040	0	2
080850660809	1	1	2	2 	2 	2	01-019-074	1700	1	08-085-066	1730	0	2
080850660809	1	3	2	2 	4 	3	01-013-074	1530	1	08-085-066	1700	0	2
080850660813	1	1	2	2 	2 	2	01-019-076	2000	1	08-085-066	2100	0	2
080850660814	1	1	2	2 	2 	2	01-019-054	1830	1	08-085-066	2000	0	2
080850660817	1	1	2	2 	2 	2	01-021-069	1700	1	08-085-066	1800	0	2
080850660817	1	5	2	2 	10	3	01-018-059	1600	1	08-085-066	1750	0	2
080850660818	1	1	2	2 	2 	2	01-001-053	1800	1	08-085-066	1900	0	2
080850660819	1	1	2	2 	2 	2	01-016-064	1800	1	08-085-066	1840	0	2
080850660820	1	3	2	2 	2 	3	01-004-056	1900	1	08-085-066	2030	0	2
080850660820	1	4	2	2 	10	3	01-008-065	1730	1	08-085-066	1900	0	2
080850660901	1	1	3	2 	3 	2	01-002-054	2100	1	08-085-066	2210	3	2
080850660902	1	1	4	2 	2 	2	01-017-052	2030	1	08-085-066	2130	0	2
080850660904	1	1	3	2 	3 	2	01-008-061	1900	1	08-085-066	2020	1	2
080850660905	1	2	3	2 	10	5	01-019-074	2200	4	08-085-052	2220	0	2
080850660906	1	2	2	2 	2 	2	01-002-060	1830	1	08-085-066	2005	0	2
080850660914	1	1	2	6 	2 	2	01-015-057	0930	5	09-136-033	1100	3	1
080850661001	1	1	2	2 	2 	2	01-019-076	2000	1	08-085-066	2100	0	2
080850661002	1	1	2	2 	2 	2	01-016-053	1830	1	08-085-066	2000	0	2
080850661004	1	1	2	2 	2 	2	01-019-076	1800	1	08-085-066	1830	0	2
080850661011	1	1	2	2 	2 	2	01-002-055	2100	1	08-085-066	2150	0	2
080850661016	1	1	2	2 	2 	2	01-019-067	2015	1	08-085-066	2100	0	2
080850670101	1	1	2	2 	10	2	01-019-054	1800	1	08-085-067	1930	0	2
080850670102	1	2	2	2 	4 	5	01-019-074	1430	1	08-085-067	1500	0	2
080850670103	1	3	2	2 	10	2	01-014-059	1900	1	08-085-067	2000	0	2
080850670103	1	4	2	2 	10	2	01-017-056	1900	1	08-085-067	1930	0	2
080850670104	1	2	2	2 	10	5	01-019-074	1430	1	08-085-067	1500	0	2
080850670106	1	2	2	2 	10	5	01-016-072	1500	1	08-085-067	1550	0	2
080850670111	1	1	2	2 	10	2	01-018-051	2200	1	08-085-067	2250	0	2
080850670111	1	4	2	2 	10	3	01-023-059	1605	1	08-085-067	1750	0	2
080850670114	1	2	2	2 	10	2	01-014-075	2000	1	08-085-067	2100	0	2
080850670115	1	2	2	2 	10	2	01-018-051	1830	1	08-085-067	1920	0	2
080850670117	1	1	2	2 	2 	2	01-014-066	1800	1	08-085-067	1910	0	2
080850670118	1	1	2	2 	10	2	01-019-056	1800	1	08-085-067	1840	0	2
080850670119	1	1	2	2 	2 	5	01-020-072	1310	1	08-085-067	1335	1	2
080850670119	1	4	2	2 	10	2	01-023-064	1900	1	08-085-067	2000	0	2
080850670120	1	1	2	2 	10	5	01-017-051	1730	1	08-085-067	1830	0	2
080850670201	1	4	2	2 	10	2	01-006-081	1930	1	08-085-067	2030	0	2
080850670203	1	2	2	2 	4 	2	01-017-069	2030	1	08-085-067	2100	0	2
080850670205	1	3	2	2 	2 	2	01-014-077	1800	1	08-085-067	1900	0	2
080850670206	1	1	2	2 	10	2	01-017-054	1830	1	08-085-067	1900	0	2
080850670211	1	1	2	2 	10	2	01-011-077	2040	1	08-085-067	2230	0	2
080850670211	1	2	2	2 	4 	2	01-003-073	1800	1	08-085-067	1900	0	2
080850670211	1	3	2	2 	10	3	01-014-060	1800	1	08-085-067	1900	0	2
080850670212	1	1	2	2 	10	2	01-017-069	1930	1	08-085-067	2000	0	2
080850670213	1	2	2	2 	3 	2	01-017-065	2040	1	08-085-067	2100	1	2
080850670214	1	1	2	2 	2 	2	01-019-054	1900	1	08-085-067	1915	0	2
080850670214	1	2	2	2 	10	2	01-002-057	1800	1	08-085-067	1920	0	2
080850670215	1	1	2	2 	1 	2	01-017-069	1700	1	08-085-067	1730	0	2
080850670215	1	2	2	2 	10	2	01-012-072	1800	1	08-085-067	1900	0	2
080850670216	1	1	2	2 	10	5	01-009-065	2200	1	08-085-067	2300	0	2
080850670220	1	1	2	2 	2 	2	01-001-054	1830	1	08-085-067	1900	0	2
080850670220	1	3	2	2 	10	2	01-005-062	1730	1	08-085-067	1800	0	2
080850670220	1	4	2	2 	10	2	01-023-078	1900	1	08-085-067	2000	0	2
080850670301	1	3	2	2 	10	2	01-023-053	2100	1	08-085-067	2200	0	2
080850670304	1	1	2	2 	2 	2	01-006-086	1900	1	08-085-067	2000	0	2
080850670309	1	1	2	2 	10	5	01-019-054	1430	1	08-085-067	1500	0	2
080850670310	1	1	3	2 	10	5	01-003-053	1400	1	08-085-067	1500	0	2
080850670310	1	2	3	2 	10	5	01-003-053	1400	1	08-085-067	1500	0	2
080850670314	1	2	2	2 	10	2	01-023-053	1800	1	08-085-067	1920	0	2
080850670320	1	1	3	2 	2 	5	01-017-069	2200	1	08-085-067	2230	0	2
080850670409	1	3	2	2 	10	3	01-004-055	1830	1	08-085-067	2050	0	2
080850670409	1	4	2	2 	10	3	01-008-083	1930	1	08-085-067	2140	0	2
080850670412	1	2	2	2 	10	3	01-005-054	1600	1	08-085-067	1740	0	2
080850670415	1	1	2	2 	10	2	01-002-054	1930	1	08-085-067	2030	0	2
080850670415	1	3	2	2 	10	3	01-014-066	1830	1	08-085-067	2010	0	2
080850670417	1	3	2	2 	10	5	01-020-072	1830	1	08-085-067	1930	0	2
080850670419	1	1	2	2 	2 	2	01-003-074	1800	1	08-085-067	1910	0	2
080850670420	1	1	3	2 	2 	5	01-017-064	1950	1	08-085-067	2030	0	2
080850670501	1	2	2	2 	4 	2	01-016-063	1910	1	08-085-067	1950	0	2
080850670503	1	1	2	2 	9 	2	01-016-058	1800	1	08-085-067	1840	0	2
080850670504	1	2	2	2 	2 	2	01-016-073	2110	1	08-085-067	2150	0	2
080850670509	1	2	2	2 	10	2	01-016-057	1900	1	08-085-067	1940	0	2
080850670510	1	2	2	2 	10	2	01-016-052	2010	1	08-085-067	2100	0	2
080850670518	1	2	2	2 	2 	2	01-016-074	2600	1	08-085-067	2630	0	2
080850670522	1	2	2	2 	2 	2	01-001-061	1410	1	08-085-067	1530	0	2
080850670604	1	2	2	2 	10	2	01-004-073	1900	1	08-085-067	2010	0	2
080850670606	1	3	2	2 	10	2	01-019-074	1830	1	08-085-067	1920	0	2
080850670612	1	1	2	2 	2 	2	01-016-069	2030	1	08-085-067	2140	0	2
080850670612	1	3	2	2 	10	2	01-019-074	2220	1	08-085-067	2300	0	2
080850670617	1	3	3	2 	10	5	01-017-051	2140	1	08-085-067	2210	0	2
080850670618	1	3	2	2 	10	2	01-019-054	1820	1	08-085-067	1900	0	2
080850670619	1	1	2	2 	3 	2	01-016-071	1820	1	08-085-067	1900	3	2
080850670702	1	3	2	2 	10	2	01-003-073	1820	1	08-085-067	1900	0	2
080850670703	1	3	2	2 	10	2	01-015-065	1840	1	08-085-067	1940	0	2
080850670705	1	2	3	2 	3 	5	01-017-054	1500	1	08-085-067	1530	1	2
080850670710	1	1	2	2 	10	2	01-019-056	2100	1	08-085-067	2150	0	2
080850670717	1	3	2	2 	2 	2	01-001-061	2130	1	08-085-067	2220	0	2
080850670901	1	3	2	2 	7 	3	01-011-051	1700	1	08-085-067	1910	0	2
080850670903	1	2	2	2 	6 	2	01-019-076	1800	1	08-085-067	1900	0	2
080850670906	1	1	2	2 	2 	2	01-018-061	2100	1	08-085-067	2130	0	1
080850670908	1	2	2	2 	4 	5	01-006-087	1430	1	08-085-067	1610	0	2
080850670908	1	3	2	2 	6 	2	01-016-058	1910	1	08-085-067	2000	0	2
080850670910	1	2	2	2 	2 	2	01-019-054	1740	1	08-085-067	1820	0	2
080850670912	1	2	2	2 	10	2	01-008-083	1400	1	08-085-067	1530	0	2
080850670912	1	3	2	2 	10	3	01-008-068	2000	1	08-085-067	2200	0	2
080850670914	1	3	2	2 	2 	2	01-022-053	2000	1	08-085-067	2200	0	2
080850670914	1	4	2	2 	10	2	01-023-051	1900	1	08-085-067	2000	0	2
080850670915	1	1	2	2 	10	2	01-016-061	1630	1	08-085-067	1710	0	2
080850670915	1	4	2	2 	10	2	01-017-069	1730	1	08-085-067	1800	0	2
080850671001	1	1	3	2 	2 	5	01-023-065	1900	1	08-085-067	2100	1	2
080850671002	1	1	3	2 	10	2	01-023-064	1830	4	08-085-067	1945	0	2
080850671004	1	2	2	2 	10	5	01-002-054	1500	1	08-085-067	1600	0	2
080850671006	1	2	2	2 	2 	5	01-015-052	1130	1	08-085-067	1210	0	2
080850671006	1	2	4	2 	2 	5	01-015-054	1630	1	08-085-067	1700	0	2
080850671008	1	3	2	2 	10	3	01-008-060	1500	1	08-085-067	1700	0	2
080850671012	1	1	2	2 	10	2	01-019-074	1900	1	08-085-067	2015	0	2
080850671012	1	4	2	2 	10	5	01-001-061	2200	1	08-085-067	2330	0	2
080850671013	1	1	3	7 	10	2	01-014-077	1930	5	08-086-060	2020	0	2
080850671015	1	3	2	2 	10	2	01-023-077	2230	1	08-085-067	2340	0	2
080850671016	1	1	2	2 	2 	2	01-015-058	1730	1	08-085-067	1810	0	2
080850671017	1	1	3	2 	10	5	01-002-055	1810	1	08-085-067	1920	0	2
080850671018	1	1	2	2 	2 	2	01-014-073	1730	1	08-085-067	1820	1	2
080850671019	1	1	2	2 	2 	2	01-018-053	1820	1	08-085-067	1910	0	2
080850680102	1	1	3	2 	2 	5	01-019-056	1800	1	08-085-068	1850	0	2
080850680106	1	1	2	2 	2 	2	01-015-057	1800	1	08-085-068	1845	0	2
080850680106	1	3	2	2 	10	3	01-017-071	1700	1	08-085-068	1800	0	2
080850680108	1	1	2	2 	2 	2	01-016-059	1900	1	08-085-068	1955	0	2
080850680201	1	1	2	2 	2 	2	01-016-055	1500	1	08-085-068	1540	0	2
080850680201	1	2	2	2 	2 	2	01-017-069	2200	1	08-085-068	2240	1	2
080850680202	1	2	2	2 	2 	2	01-016-070	1830	1	08-085-068	1930	0	2
080850680202	1	3	2	2 	10	2	01-019-054	2000	1	08-085-068	2100	0	2
080850680203	1	2	2	2 	2 	2	01-017-056	2130	1	08-085-068	2200	0	2
080850680203	1	3	2	2 	10	3	01-013-073	2100	1	08-085-068	2200	0	2
080850680206	1	2	2	2 	2 	2	01-003-073	2000	1	08-085-068	2110	0	2
080850680208	1	3	2	2 	10	2	01-024-079	2030	1	08-085-068	2200	0	2
080850680209	1	1	3	2 	10	5	01-005-054	2000	1	08-085-068	2120	0	2
080850680209	1	2	2	2 	4 	2	01-017-069	1830	1	08-085-068	1900	0	2
080850680210	1	2	2	2 	10	2	01-005-062	1900	1	08-085-068	2030	0	2
080850680211	1	2	2	2 	10	2	01-020-067	1900	1	08-085-068	2020	0	2
080850680212	1	2	2	2 	2 	2	01-017-071	1830	1	08-085-068	1900	0	2
080850680213	1	1	4	10	3 	5	01-019-074	1730	5	08-085-067	1820	3	2
080850680213	1	2	2	2 	10	2	01-001-061	1930	1	08-085-068	2030	0	2
080850680214	1	1	2	2 	10	5	01-016-072	1400	1	08-085-068	1500	0	2
080850680215	1	3	2	2 	2 	2	01-016-063	1900	1	08-085-068	1940	0	2
080850680301	1	2	5	2 	13	2	01-018-055	2005	1	08-085-068	2120	0	2
080850680302	1	1	2	2 	10	2	01-002-055	1815	1	08-085-068	1925	0	2
080850680304	1	1	2	2 	2 	2	01-017-061	1850	1	08-085-068	1940	0	2
080850680307	1	4	2	2 	10	2	01-006-089	1800	1	08-085-068	1930	0	2
080850680310	1	1	2	2 	2 	2	01-023-065	1900	1	08-085-068	2030	0	2
080850680310	1	4	2	2 	10	2	01-003-073	2030	1	08-085-068	2130	0	2
080850680313	1	1	2	2 	2 	2	01-016-069	1730	1	08-085-068	1815	0	2
080850680314	1	1	2	2 	2 	2	01-022-066	2030	1	08-085-068	2130	0	2
080850680315	1	1	4	2 	10	2	01-019-054	1910	1	08-085-068	2025	0	2
080850680401	1	1	2	2 	2 	2	01-001-061	1700	1	08-085-068	1830	1	2
080850680402	1	2	2	6 	13	2	01-016-055	1220	5	04-055-058	1245	1	2
080850680402	1	2	4	2 	7 	2	01-016-055	2140	1	08-085-068	2220	0	2
080850680403	1	1	2	2 	10	2	01-017-055	2200	1	08-085-068	2300	0	2
080850680403	1	2	2	2 	10	2	01-003-074	1800	1	08-085-068	1920	0	2
080850680404	1	1	2	2 	2 	2	01-022-053	1900	1	08-085-068	2030	0	2
080850680405	1	1	3	2 	3 	5	01-024-071	2240	1	08-085-068	2350	3	2
080850680405	1	2	2	2 	10	3	01-006-071	2200	1	08-085-068	2330	0	2
080850680405	1	3	2	2 	7 	2	01-021-069	1940	1	08-085-068	2010	0	2
080850680405	1	4	2	2 	2 	2	01-016-055	1830	1	08-085-068	1930	0	2
080850680406	1	1	3	2 	10	5	01-019-076	2100	1	08-085-068	2200	0	2
080850680407	1	2	2	1 	2 	2	01-001-061	1700	5	08-085-062	1710	1	2
080850680408	1	2	2	10	10	5	01-017-071	1330	5	08-085-068	1430	0	2
080850680503	1	3	2	2 	7 	2	01-016-070	1930	1	08-085-068	2030	0	2
080850680505	1	1	2	2 	10	2	01-016-071	1900	1	08-085-068	2000	0	2
080850680505	1	5	2	2 	10	2	01-019-056	2000	1	08-085-068	2100	0	2
080850680507	1	3	2	2 	10	5	01-017-055	1830	1	08-085-068	1910	0	2
080850680508	1	1	2	2 	7 	2	01-016-071	1600	1	08-085-068	1700	0	2
080850680508	1	3	2	2 	4 	2	01-016-072	2000	1	08-085-068	2100	0	2
080850680509	1	2	2	2 	9 	2	01-005-053	2220	1	08-085-068	2320	0	2
080850680510	1	3	2	2 	10	2	01-016-055	2130	1	08-085-068	2210	0	2
080850680511	1	1	2	2 	2 	2	01-002-055	1900	1	08-085-068	2000	0	2
080850680512	1	1	4	2 	10	2	01-017-071	1840	1	08-085-068	1940	0	2
080850680513	1	1	6	2 	10	2	01-023-064	1830	1	08-085-068	2010	0	2
080850680515	1	3	2	2 	10	2	01-016-059	1830	1	08-085-068	1910	0	2
080850680516	1	2	2	2 	10	5	01-019-074	1400	1	08-085-068	1430	0	2
080850680518	1	4	2	2 	10	2	01-016-055	1820	1	08-085-068	1900	0	2
080850680608	1	4	4	2 	10	4	01-017-051	1635	1	08-085-068	1705	0	2
080850680609	1	2	3	2 	7 	5	01-023-052	1830	1	08-085-068	1930	0	2
080850680611	1	1	2	2 	10	2	01-017-069	2100	1	08-085-068	2200	0	2
080850680612	1	1	2	2 	10	2	01-016-070	2300	1	08-085-068	2350	0	2
080850680616	1	1	3	2 	10	2	01-001-061	1900	4	08-086-060	2000	0	2
080850680619	1	1	5	2 	10	4	01-019-074	1940	4	08-086-059	2020	0	2
080850680704	1	1	2	2 	2 	2	01-016-070	1730	1	08-085-068	1820	0	2
080850680707	1	1	2	2 	2 	2	01-016-065	1830	1	08-085-068	1920	0	2
080850680711	1	1	2	2 	1 	2	01-016-059	1830	1	08-085-068	1910	0	2
080850680712	1	1	2	2 	2 	2	01-016-063	2030	1	08-085-068	2110	0	2
080850680712	1	2	2	2 	3 	2	01-016-057	2030	1	08-085-068	2110	0	2
080850680803	1	3	2	2 	2 	2	01-016-073	2100	1	08-085-068	2145	0	2
